Date,Adj Close,Close,High,Low,Open,Volume
2022-09-17,0.3770039975643158,0.3770039975643158,0.3788880109786987,0.3475689888000488,0.3566470146179199,1621592330
2022-09-18,0.3583230078220367,0.3583230078220367,0.3969410061836242,0.3581140041351318,0.3768680095672607,2485765138
2022-09-19,0.3870730102062225,0.3870730102062225,0.3914949893951416,0.3417620062828064,0.3583369851112366,2788638051
2022-09-20,0.4151830077171325,0.4151830077171325,0.4215210080146789,0.3724899888038635,0.3869580030441284,3912067532
2022-09-21,0.3968279957771301,0.3968279957771301,0.4283249974250793,0.3880090117454529,0.4151659905910492,3401100359
2022-09-22,0.4851010143756866,0.4851010143756866,0.4912289977073669,0.3947849869728088,0.3965379893779754,4916275588
2022-09-23,0.5071709752082825,0.5071709752082825,0.552282989025116,0.4589180052280426,0.4851369857788086,7798770582
2022-09-24,0.4887160062789917,0.4887160062789917,0.5150150060653687,0.4740189909934997,0.5072000026702881,3512953969
2022-09-25,0.4926269948482513,0.4926269948482513,0.518314003944397,0.4787339866161346,0.4887320101261139,3422191941
2022-09-26,0.4676780104637146,0.4676780104637146,0.4998610019683838,0.4598369896411896,0.4926809966564178,2916387564
2022-09-27,0.4487760066986084,0.4487760066986084,0.4852280020713806,0.440310001373291,0.4677639901638031,2838537511
2022-09-28,0.4506720006465912,0.4506720006465912,0.454378992319107,0.4195629954338074,0.448635995388031,2670489294
2022-09-29,0.4854170083999634,0.4854170083999634,0.5029749870300293,0.4285280108451843,0.4505940079689026,3292742359
2022-09-30,0.479773998260498,0.479773998260498,0.4959869980812073,0.4722180068492889,0.4854350090026855,3780354931
2022-10-01,0.4751099944114685,0.4751099944114685,0.4835169911384582,0.4696069955825805,0.4798220098018646,1544057825
2022-10-02,0.448850005865097,0.448850005865097,0.4774340093135834,0.4481579959392547,0.4751189947128296,1524148633
2022-10-03,0.4628790020942688,0.4628790020942688,0.4675680100917816,0.43954798579216,0.4488680064678192,1852548565
2022-10-04,0.4801740050315857,0.4801740050315857,0.4845980107784271,0.4529669880867004,0.4628779888153076,2192220219
2022-10-05,0.4896830022335052,0.4896830022335052,0.499330997467041,0.4734050035476684,0.480120986700058,2480530357
2022-10-06,0.4931840002536773,0.4931840002536773,0.504086971282959,0.4893719851970672,0.4896990060806274,1913140571
2022-10-07,0.5182780027389526,0.5182780027389526,0.5216460227966309,0.4842050075531006,0.4932770133018493,2627481992
2022-10-08,0.5171129703521729,0.5171129703521729,0.5279020071029663,0.5143830180168152,0.5182250142097473,1771062053
2022-10-09,0.5340610146522522,0.5340610146522522,0.5414159893989563,0.508167028427124,0.5171489715576172,1789206998
2022-10-10,0.4970139861106872,0.4970139861106872,0.537319004535675,0.4970139861106872,0.5340290069580078,2359086772
2022-10-11,0.4853970110416412,0.4853970110416412,0.5008909702301025,0.4809100031852722,0.4966610074043274,2303743073
2022-10-12,0.4883700013160705,0.4883700013160705,0.4947350025177002,0.4837560057640075,0.4854130148887634,1375026360
2022-10-13,0.4808120131492615,0.4808120131492615,0.4890959858894348,0.4450240135192871,0.4883530139923095,2840221578
2022-10-14,0.4889659881591797,0.4889659881591797,0.5095369815826416,0.4793039858341217,0.4808059930801391,2184144921
2022-10-15,0.4815070033073425,0.4815070033073425,0.4896700084209442,0.4799799919128418,0.4889569878578186,842401177
2022-10-16,0.4770100116729736,0.4770100116729736,0.4871029853820801,0.4718129932880401,0.4815300107002258,1028960255
2022-10-17,0.4799180030822754,0.4799180030822754,0.4812619984149933,0.4653330147266388,0.4770109951496124,1476868338
2022-10-18,0.4659770131111145,0.4659770131111145,0.4833540022373199,0.4598439931869507,0.4799180030822754,1380317427
2022-10-19,0.4512270092964172,0.4512270092964172,0.466390997171402,0.450080007314682,0.4659880101680755,1434466929
2022-10-20,0.4480839967727661,0.4480839967727661,0.4637860059738159,0.4344260096549988,0.4512229859828949,1712992943
2022-10-21,0.4610979855060577,0.4610979855060577,0.4610979855060577,0.4378060102462768,0.4480040073394775,1644912255
2022-10-22,0.4654699862003326,0.4654699862003326,0.4700599908828735,0.4572870135307312,0.4610869884490967,884856882
2022-10-23,0.4690330028533935,0.4690330028533935,0.4710060060024261,0.4534380137920379,0.4654900133609772,950974305
2022-10-24,0.4538210034370422,0.4538210034370422,0.4709819853305816,0.4496909976005554,0.4690369963645935,1293537737
2022-10-25,0.461544007062912,0.461544007062912,0.471013993024826,0.4453839957714081,0.45380699634552,1605966218
2022-10-26,0.4693759977817535,0.4693759977817535,0.4702509939670563,0.4580920040607452,0.4614660143852234,1440473976
2022-10-27,0.4624069929122925,0.4624069929122925,0.480455994606018,0.4609769880771637,0.4693950116634369,1694861069
2022-10-28,0.4739809930324554,0.4739809930324554,0.4746739864349365,0.4577850103378296,0.4624269902706146,1201992237
2022-10-29,0.4704160094261169,0.4704160094261169,0.4816659986972809,0.4676969945430755,0.4739840030670166,1404785407
2022-10-30,0.4584549963474273,0.4584549963474273,0.4725100100040436,0.4556420147418976,0.4704070091247558,964813817
2022-10-31,0.4659149944782257,0.4659149944782257,0.4661140143871307,0.449523001909256,0.4584009945392608,1462007947
2022-11-01,0.4645769894123077,0.4645769894123077,0.4664010107517242,0.4552760124206543,0.4658209979534149,1273429763
2022-11-02,0.450874000787735,0.450874000787735,0.4652999937534332,0.4478240013122558,0.4645250141620636,1381853436
2022-11-03,0.4551349878311157,0.4551349878311157,0.4593620002269745,0.4500980079174042,0.450884997844696,1086924485
2022-11-04,0.5044040083885193,0.5044040083885193,0.5051109790802002,0.4539969861507416,0.455141007900238,2774226120
2022-11-05,0.4933300018310547,0.4933300018310547,0.5071030259132385,0.4921039938926697,0.5044329762458801,1216193223
2022-11-06,0.4706700146198272,0.4706700146198272,0.4942960143089294,0.4704790115356445,0.4933249950408935,940815148
2022-11-07,0.4658569991588592,0.4658569991588592,0.4791699945926666,0.4621599912643432,0.4706839919090271,1592938583
2022-11-08,0.4062420129776001,0.4062420129776001,0.4666289985179901,0.362060010433197,0.4658249914646148,3984776863
2022-11-09,0.3331809937953949,0.3331809937953949,0.4098579883575439,0.3258149921894073,0.4062530100345611,3642933610
2022-11-10,0.3957050144672394,0.3957050144672394,0.4004510045051574,0.3312189877033233,0.3331530094146728,3104223968
2022-11-11,0.3841589987277984,0.3841589987277984,0.3976829946041107,0.3692919909954071,0.3956489861011505,1720205430
2022-11-12,0.3636769950389862,0.3636769950389862,0.3841800093650818,0.3614149987697601,0.3841800093650818,931936263
2022-11-13,0.3402960002422333,0.3402960002422333,0.3687590062618255,0.3353370130062103,0.3636719882488251,1064115311
2022-11-14,0.3764060139656067,0.3764060139656067,0.3778989911079407,0.3239589929580688,0.3403300046920776,2400878272
2022-11-15,0.3885209858417511,0.3885209858417511,0.3959369957447052,0.368472009897232,0.3763400018215179,1966568664
2022-11-16,0.3763009905815124,0.3763009905815124,0.3902609944343567,0.3648560047149658,0.3885320127010345,1315104592
2022-11-17,0.3825440108776092,0.3825440108776092,0.3847860097885132,0.3704060018062591,0.3762899935245514,1326199204
2022-11-18,0.3830629885196686,0.3830629885196686,0.3863759934902191,0.37602299451828,0.382542997598648,945178987
2022-11-19,0.3846989870071411,0.3846989870071411,0.3874439895153045,0.376906007528305,0.3830560147762298,571403780
2022-11-20,0.3619450032711029,0.3619450032711029,0.3935849964618683,0.3610419929027557,0.3846969902515411,1156162576
2022-11-21,0.3647989928722381,0.3647989928722381,0.3671959936618805,0.3477970063686371,0.3619459867477417,2153323835
2022-11-22,0.3760609924793243,0.3760609924793243,0.3776730000972748,0.3524470031261444,0.3647240102291107,1363821412
2022-11-23,0.3815810084342956,0.3815810084342956,0.3817889988422394,0.3690699934959411,0.3760429918766022,1100062349
2022-11-24,0.401991993188858,0.401991993188858,0.4039770066738128,0.3754419982433319,0.3815790116786957,1259638131
2022-11-25,0.4084120094776153,0.4084120094776153,0.4169099926948547,0.3902330100536346,0.4019820094108581,1269230070
2022-11-26,0.3966290056705475,0.3966290056705475,0.4122759997844696,0.3950859904289245,0.4084100127220154,614794664
2022-11-27,0.396820992231369,0.396820992231369,0.4079110026359558,0.3959710001945495,0.3966059982776642,630018233
2022-11-28,0.3903180062770843,0.3903180062770843,0.3987790048122406,0.3755199909210205,0.3968009948730469,1179083829
2022-11-29,0.3985489904880523,0.3985489904880523,0.4029760062694549,0.3842549920082092,0.3902789950370788,969049648
2022-11-30,0.4087429940700531,0.4087429940700531,0.4108139872550964,0.3951799869537353,0.3985530138015747,933343511
2022-12-01,0.3967080116271972,0.3967080116271972,0.4089809954166412,0.3954750001430511,0.4087440073490143,742091191
2022-12-02,0.3962729871273041,0.3962729871273041,0.3975859880447387,0.3855049908161163,0.3967140018939972,778302835
2022-12-03,0.3881469964981079,0.3881469964981079,0.3964180052280426,0.3876110017299652,0.3962709903717041,496500336
2022-12-04,0.390735000371933,0.390735000371933,0.3928239941596985,0.3875409960746765,0.3881219923496246,450960651
2022-12-05,0.3895840048789978,0.3895840048789978,0.3946030139923095,0.383432000875473,0.3906449973583221,890179719
2022-12-06,0.3920939862728119,0.3920939862728119,0.3922599852085113,0.3816789984703064,0.38960000872612,814317329
2022-12-07,0.3837209939956665,0.3837209939956665,0.3920910060405731,0.3765830099582672,0.3920910060405731,839949038
2022-12-08,0.3945449888706207,0.3945449888706207,0.3950139880180359,0.3836050033569336,0.3837189972400665,770396956
2022-12-09,0.3891530036926269,0.3891530036926269,0.3949289917945862,0.3862200081348419,0.3945499956607818,693718603
2022-12-10,0.3866980075836181,0.3866980075836181,0.3893170058727264,0.3862070143222809,0.389162003993988,331624480
2022-12-11,0.3817490041255951,0.3817490041255951,0.3885340094566345,0.3805539906024933,0.3867120146751404,366643114
2022-12-12,0.3873940110206604,0.3873940110206604,0.3887520134449005,0.3726949989795685,0.3817310035228729,881038173
2022-12-13,0.3951019942760467,0.3951019942760467,0.3960849940776825,0.3792699873447418,0.3873859941959381,1137292765
2022-12-14,0.3864139914512634,0.3864139914512634,0.3952530026435852,0.3808630108833313,0.3951010107994079,893235466
2022-12-15,0.3782370090484619,0.3782370090484619,0.3866609930992126,0.3753750026226043,0.3863869905471802,739736057
2022-12-16,0.3519879877567291,0.3519879877567291,0.3796299993991852,0.3481259942054748,0.3782140016555786,1061370203
2022-12-17,0.3548099994659424,0.3548099994659424,0.3564180135726928,0.3488390147686004,0.3519150018692016,590468250
2022-12-18,0.350270003080368,0.350270003080368,0.3549599945545196,0.3485920131206512,0.3548130095005035,313888826
2022-12-19,0.3388699889183044,0.3388699889183044,0.3525530099868774,0.3343069851398468,0.350284993648529,986711247
2022-12-20,0.3493730127811432,0.3493730127811432,0.3528220057487488,0.3372589945793152,0.3389039933681488,932296715
2022-12-21,0.3460200130939483,0.3460200130939483,0.350151002407074,0.3397360146045685,0.3493320047855377,743732204
2022-12-22,0.3495999872684479,0.3495999872684479,0.3497900068759918,0.3423739969730377,0.3459709882736206,685101342
2022-12-23,0.3542729914188385,0.3542729914188385,0.3545460104942322,0.3477030098438263,0.3495909869670868,577979156
2022-12-24,0.3521789908409118,0.3521789908409118,0.3543019890785217,0.3514989912509918,0.3542779982089996,225391032
2022-12-25,0.3463920056819916,0.3463920056819916,0.3521879911422729,0.3447229862213135,0.3521879911422729,323700210
2022-12-26,0.3657230138778686,0.3657230138778686,0.3691030144691467,0.3459689915180206,0.3463830053806305,797909103
2022-12-27,0.3681260049343109,0.3681260049343109,0.3722699880599975,0.3594410121440887,0.3657279908657074,905248563
2022-12-28,0.3565309941768646,0.3565309941768646,0.3685429990291595,0.3561359941959381,0.3681220114231109,839617676
2022-12-29,0.342846006155014,0.342846006155014,0.3572250008583069,0.3389109969139099,0.3565239906311035,898022518
2022-12-30,0.3450169861316681,0.3450169861316681,0.345313012599945,0.335332989692688,0.3428309857845306,672119602
2022-12-31,0.3399290144443512,0.3399290144443512,0.3450999855995178,0.3398680090904236,0.3450320065021515,337167278
2023-01-01,0.3387629985809326,0.3387629985809326,0.3399229943752289,0.3363319933414459,0.3399229943752289,290828851
2023-01-02,0.3485560119152069,0.3485560119152069,0.354104995727539,0.3216280043125152,0.3387739956378937,1325787126
2023-01-03,0.3438239991664886,0.3438239991664886,0.35104900598526,0.3420099914073944,0.3485440015792846,811872325
2023-01-04,0.3477939963340759,0.3477939963340759,0.3508799970149994,0.3428390026092529,0.3438310027122497,803671745
2023-01-05,0.3380390107631683,0.3380390107631683,0.3483389914035797,0.3375169932842254,0.3477930128574371,669029812
2023-01-06,0.3446449935436249,0.3446449935436249,0.3454689979553222,0.3328309953212738,0.3380410075187683,741263420
2023-01-07,0.3442679941654205,0.3442679941654205,0.3455219864845276,0.3420090079307556,0.3446379899978637,334559534
2023-01-08,0.3453580141067505,0.3453580141067505,0.3455229997634887,0.3392300009727478,0.3442659974098205,515669684
2023-01-09,0.3493399918079376,0.3493399918079376,0.3566089868545532,0.3442899882793426,0.345346987247467,1420062936
2023-01-10,0.3512409925460815,0.3512409925460815,0.3538109958171844,0.3453080058097839,0.3493250012397766,815342810
2023-01-11,0.3741579949855804,0.3741579949855804,0.3760260045528412,0.348715990781784,0.3512539863586426,1498360174
2023-01-12,0.3751969933509826,0.3751969933509826,0.3783220052719116,0.3658689856529236,0.3738270103931427,1226464922
2023-01-13,0.3858039975166321,0.3858039975166321,0.3864459991455078,0.3706400096416473,0.3751859962940216,990539135
2023-01-14,0.3954429924488067,0.3954429924488067,0.4078899919986725,0.3858070075511932,0.3858070075511932,1601102466
2023-01-15,0.3848809897899627,0.3848809897899627,0.3961899876594543,0.3810519874095917,0.3954690098762512,829206058
2023-01-16,0.3865759968757629,0.3865759968757629,0.4050439894199371,0.3808639943599701,0.384878009557724,1454332113
2023-01-17,0.3877109885215759,0.3877109885215759,0.3975349962711334,0.3801760077476501,0.3865970075130462,1025137174
2023-01-18,0.3794519901275635,0.3794519901275635,0.3952090144157409,0.3713209927082062,0.387690007686615,1484076132
2023-01-19,0.3937849998474121,0.3937849998474121,0.3952090144157409,0.3776180148124695,0.3794189989566803,1108881766
2023-01-20,0.413343995809555,0.413343995809555,0.4134199917316437,0.387017011642456,0.3937540054321289,1053958522
2023-01-21,0.403533011674881,0.403533011674881,0.4158810079097748,0.4033029973506927,0.413358986377716,1037235129
2023-01-22,0.400967001914978,0.400967001914978,0.4110989868640899,0.3979029953479767,0.4035730063915252,780764704
2023-01-23,0.4249430000782013,0.4249430000782013,0.4311169981956482,0.4004330039024353,0.4009599983692169,1980513812
2023-01-24,0.407707005739212,0.407707005739212,0.429544985294342,0.4056510031223297,0.4247770011425018,1265360172
2023-01-25,0.4176929891109466,0.4176929891109466,0.4234749972820282,0.3995440006256103,0.4077450037002563,1104907019
2023-01-26,0.4101029932498932,0.4101029932498932,0.4177640080451965,0.4077349901199341,0.4175739884376526,892174687
2023-01-27,0.4127910137176513,0.4127910137176513,0.4132309854030609,0.4008980095386505,0.410097986459732,813986938
2023-01-28,0.4081340134143829,0.4081340134143829,0.4155139923095703,0.4070470035076141,0.4127979874610901,508978347
2023-01-29,0.4137639999389648,0.4137639999389648,0.417136013507843,0.4073089957237243,0.4081389904022217,566580331
2023-01-30,0.3945910036563873,0.3945910036563873,0.4203740060329437,0.3911589980125427,0.4137719869613647,1240049824
2023-01-31,0.4063889980316162,0.4063889980316162,0.4108830094337463,0.3896830081939697,0.3945609927177429,1026848071
2023-02-01,0.41389200091362,0.41389200091362,0.4154500067234039,0.3980349898338318,0.4063569903373718,1066789793
2023-02-02,0.4097470045089721,0.4097470045089721,0.4185439944267273,0.409509003162384,0.4138320088386535,996287377
2023-02-03,0.4122050106525421,0.4122050106525421,0.4135299921035766,0.4074020087718963,0.4097410142421722,848078651
